8.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.931559193188644779e-03,1.656559035425846094e-01,-6.944274320162939496e-02,1.309623658450765060e-01,-1.014456493845475593e-01,1.241313523781494531e-02,-5.914137861838192345e-02,-3.642445306452465198e-02,4.714845962998676782e-02,-9.491553271887345766e-02,4.632323171474546364e-02,3.356363373765183095e-02,2.766573166281997842e-02,2.601131658580537603e-02,-7.307880017877360287e-03,4.429681283572747125e-02,-1.256653368542195309e-02,1.543427772587736661e-02,-2.592743350015165246e-02,1.273378992781673547e-02,1.089404430722435910e-02,-2.388326079743434069e-02,8.496669844124322621e-03,4.173066487127168912e-03,1.093030623097395598e-02,4.989950475076424322e-03,3.080256762644213372e-03,6.662839886319052267e-03,2.725671814747956424e-03,3.775227425172035089e-03,-9.622373424161900302e-04,4.440342514572602310e-03,2.330432807041167304e-03,1.182380972821569847e-03,2.526423070714758998e-03,9.790590344243069437e-04,1.634448874251719997e-03,1.935810008176170076e-03,1.725817637706417986e-03,1.370364475414784147e-03,1.673169871146268795e-03,1.240782704553330127e-03,1.770083876123651478e-03,9.967233897186596105e-04,1.345950051830911579e-03,1.427691960832461584e-03,1.536745485880110403e-03,1.002838860753074756e-03,1.637677730323676027e-03,6.798762577063422081e-04,1.368972861830484132e-03,1.043249194871782555e-03,1.426355689870267059e-03,8.965681690515614173e-04,1.430726286575915995e-03,8.955240668761181144e-04,1.478732655945479754e-03,6.318878977562147762e-04,1.443625705578352719e-03,6.596645076664980510e-04,1.482075003331026443e-03,4.320033766703231643e-04,1.441366555032460662e-03,5.424020299031806144e-04,1.479525772677613062e-03,5.449381768407442162e-04,1.487150306451164592e-03,2.896514600734937696e-04,1.464922874032946291e-03,2.229025476091154711e-04,1.541057082539065617e-03,2.338921999322973646e-04,1.462297765277984418e-03,1.421592915837218405e-04,1.453723461917228940e-03,1.517204533208061767e-04,1.453430879542009667e-03,1.485733873798829882e-04
8.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.978219888907009782e-02,3.984510379949999792e-01,-2.259202603510287455e-01,1.217128529571317869e-01,-5.396889111803055555e-02,-8.452619758854722221e-02,-3.079685121352544047e-02,-3.370915960556215840e-02,1.578360764980017705e-02,-4.591879411389625937e-02,2.823368684539028298e-02,-1.302208826222347711e-03,2.690808875188562682e-02,5.213498317352108571e-03,1.829667361858268101e-02,2.313056660011800214e-02,3.255521066732887814e-03,8.867004105418949123e-03,3.336374704209779055e-03,1.226923162582350610e-02,-8.500450924348606010e-03,7.433791050683502891e-03,5.462476998957015379e-04,4.027755268785016864e-03,-7.304631616812855797e-03,1.558423001428914682e-03,4.504571911111416964e-03,8.271821169345799484e-04,3.301016323607752507e-03,1.011193582453439287e-03,3.115735183810586662e-03,2.667759428433131002e-03,1.408523174835016323e-03,2.039068783346390575e-03,1.239211320384920462e-03,1.878617073876418181e-03,1.706248179413612925e-03,1.511153981630165496e-03,1.375844646217332665e-03,1.255164199976626423e-03,1.463331845248083121e-03,1.376082839273672954e-03,1.450512889851909544e-03,9.611538222990747161e-04,1.347713685589920721e-03,9.637880334198872280e-04,1.370237316511947355e-03,8.541604300229633856e-04,1.071188365868781280e-03,1.154207062656457039e-03,1.328149618191372264e-03,8.866913888163082498e-04,1.437679905435064898e-03,6.349675515108063779e-04,1.345492903510855974e-03,5.843190569504931771e-04,1.313790974322632350e-03,6.142532020104235144e-04,1.329585131494455830e-03,4.858655895165291637e-04,1.323457152031276562e-03,4.985263749364417067e-04,1.285717579896069772e-03,4.829845376144519214e-04,1.412038809623992423e-03,5.265421571461697354e-04,1.331930103542111133e-03,3.571836442248655231e-04,1.290542954774174210e-03,2.037336800700895666e-04,1.243621320981616813e-03,3.975049055378745782e-04,1.307402420879963520e-03,1.167613654500702729e-04,1.317726133301962100e-03,1.659355806773988001e-04,1.354238000535067229e-03,-4.988597680158099408e-05
8.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.324967794083337258e-02,4.014037208599156026e-01,-2.324155973077546289e-01,1.135681962126519756e-01,-4.858796725304864034e-02,-8.899922544291108406e-02,-2.708225381146427482e-02,-3.600395553988795794e-02,3.827422343402171745e-02,-2.859550883857709877e-02,2.776365472841205162e-02,1.396224761008162465e-03,2.605917063995374233e-02,8.189616639564004444e-03,1.547144458327606893e-02,2.566403861177711174e-02,-1.238930528112749127e-03,1.022044963509325874e-02,6.354808196424455028e-04,1.326620839385339069e-02,-1.012931944817533486e-02,5.407016681136969476e-03,4.139461626874322756e-05,3.900559349515315619e-03,-6.981310572572010757e-03,-6.248958819197314571e-04,4.473031919117795470e-03,1.658627777904371535e-03,3.435491651652869405e-03,1.764296902965171434e-03,2.362686450902247090e-03,3.062965993012114335e-03,1.179344536215463880e-03,2.021762254111984358e-03,1.970220521056393736e-03,1.392820707172575181e-03,9.170774305324335719e-04,2.225378017046040005e-03,1.071048895279365842e-03,1.837670123086046579e-03,1.171929840527014465e-03,1.401488539774088703e-03,1.244987742570976630e-03,1.184981629144988375e-03,1.207367827024995351e-03,1.129961786364509172e-03,1.476610682971328092e-03,1.043229765645083910e-03,1.434490240951113516e-03,7.375617660731226570e-04,1.388585567419411493e-03,7.384198286536654667e-04,1.467164223191789237e-03,4.629556805885409569e-04,1.298255232390260142e-03,8.834009259787008400e-04,1.353944651195297492e-03,4.789583977368276082e-04,1.401917131400463781e-03,2.577872204358240982e-04,1.402057028577683362e-03,-2.273892055001540107e-05,1.286741731512884221e-03,4.731849138800407360e-04,1.394675372896982124e-03,4.035992921733762956e-04,1.432079561402879861e-03,3.073019051693023094e-04,1.295720399288389883e-03,2.188703781008808692e-04,1.237216118988431921e-03,3.980662323073769280e-04,1.303599122458479675e-03,1.219411765664557551e-04,1.298564904667266111e-03,1.556519943821961906e-05,1.382127392768689889e-03,-1.101784179733093257e-04
8.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.519480263518006136e-02,4.003928455036377954e-01,-2.367926503985771647e-01,1.036703113880127480e-01,-4.216287602200929907e-02,-9.273374238724260699e-02,-9.718572704247763379e-04,-4.415888614251711752e-02,4.070124942856759992e-02,-2.341428822927121844e-02,2.238297020245380228e-02,1.521646196919878256e-02,2.418428035558742653e-02,1.102629512155041749e-02,1.181150607711850715e-02,2.722919357735611653e-02,-2.381367156787066522e-03,1.074371770003265496e-02,-2.044413658052912641e-03,1.366993027210693969e-02,-1.156021806017811480e-02,3.416001674222456617e-03,-8.349880693378608065e-04,3.459860428007470110e-03,8.535698685144899132e-04,-6.785340506692882911e-03,4.262971591101082959e-03,2.696530732149854566e-03,3.057873726370203150e-03,2.637485423190203977e-03,1.382790812679447453e-03,3.186688289557021610e-03,1.600932854835653441e-03,2.062041140470551124e-03,1.809783602797326515e-03,2.090579149675962558e-03,1.364019559672158179e-03,1.729874394965715901e-03,9.567416913626895303e-04,1.658846052437776188e-03,1.381804888388519581e-03,1.242475053754297934e-03,1.465236487051117288e-03,1.075441039943106445e-03,1.300669602967161618e-03,1.050287571724503469e-03,1.354333321120525235e-03,9.358004839072926869e-04,1.350657968283252739e-03,8.171854265948264159e-04,1.322547491786765696e-03,8.719493066900740625e-04,1.422725926647836489e-03,6.222621446990721141e-04,1.286882882408035356e-03,7.485837345081458594e-04,1.364906577886693291e-03,5.257013894186380156e-04,1.397697414382789846e-03,2.618749844170860895e-04,1.321749856482039905e-03,3.878929710843185674e-04,1.289241312176211312e-03,4.814850544368010164e-04,1.343473428450282824e-03,5.290497573407352324e-04,1.271316297401062093e-03,4.117121938409499691e-04,1.302400392493042840e-03,1.930692382916513892e-04,1.345470855813391811e-03,1.438627255055879785e-04,1.311870960043292397e-03,1.255588870692754902e-04,1.309040963622880522e-03,2.199990435784826657e-04,1.346704798892162059e-03,-3.573757656835614894e-05
8.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.730838472242040904e-02,3.984349582366832343e-01,-2.401528774510782727e-01,9.383124096960004934e-02,-3.580361529051820368e-02,-9.581707846736205181e-02,3.872605878800619832e-03,-4.359623934310082743e-02,4.250944742972018880e-02,-1.782724582333966926e-02,1.966296192319465230e-02,1.693377376418335120e-02,2.186105933555808692e-02,1.339965002263466404e-02,7.679718268371069599e-03,2.798634216334638242e-02,-3.838093593203947655e-03,1.076996468875079417e-02,-4.448987051420405861e-03,1.283652703784593507e-02,-1.176400336400630804e-02,1.271172894841209912e-03,-1.366544959368863783e-03,2.978293659346226401e-03,6.097012975488555996e-03,-3.534326242778124388e-03,3.518477846352090297e-03,3.415577357987618218e-03,2.493132176418117428e-03,3.037373974854161267e-03,2.432784947471614955e-03,1.825217474517505005e-03,1.404530332173800373e-03,2.371947036952119867e-03,1.562291258332006985e-03,2.249290689288529176e-03,1.273381666485597910e-03,1.703654497705008692e-03,1.660555635376705216e-03,8.223697462671116778e-04,1.310949498865650016e-03,1.347565712597860281e-03,1.512481713107489056e-03,9.427149504338864193e-04,1.621008776348595824e-03,7.689755332724763914e-04,1.540618805195266257e-03,7.584043071080737381e-04,1.066750117257366133e-03,1.198775701657076205e-03,1.266447453126737059e-03,9.580002038019271330e-04,1.461520330172284485e-03,4.649330661890786341e-04,1.232307967403789214e-03,8.628861064047210717e-04,1.319002077295081685e-03,6.051299364192855778e-04,1.332605812227504165e-03,4.917718449942280225e-04,1.323599575125628067e-03,4.452926077295759916e-04,1.394648304734986662e-03,1.889953449040637670e-04,1.249377355924921129e-03,5.710233052917024384e-04,1.278564467349246805e-03,3.948780045515546994e-04,1.315012267280184482e-03,1.953440923150454923e-04,1.413721382340383474e-03,1.491468875433206963e-04,1.374398239617831852e-03,2.178690261791960017e-05,1.290932694680176508e-03,3.083167952019127885e-05,1.345772933812981005e-03,-1.301704720808535029e-04
9.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.870518166092094703e-02,3.952912691710057103e-01,-2.428667461306127928e-01,8.294871200612666251e-02,-2.848887005640391226e-02,-9.851891431200347771e-02,8.852012457515035654e-03,-4.206439739638341557e-02,4.355371833449357688e-02,-1.190287189565324318e-02,1.647434422288198905e-02,1.846269335840350009e-02,1.878426729069686968e-02,1.532202881279195496e-02,3.297918692011554340e-03,2.765905021384150800e-02,-5.200631216216008469e-03,1.042296138980629630e-02,-6.722005009919803341e-03,1.128927141807830638e-02,-9.014054328404696309e-03,-7.087184036712283232e-03,2.992708440180838134e-03,1.611617418889158470e-03,6.851773772420438613e-03,-2.143857846097885211e-03,2.886249943397348541e-03,3.824975814674413856e-03,1.796521382749038985e-03,3.271225884537017851e-03,2.253232297376774659e-03,2.674693696720091465e-03,1.146987911859422742e-03,2.610666073770383233e-03,1.242730692161946949e-03,2.313166635347157010e-03,1.561033752844339251e-03,1.157739244109672223e-03,1.704656608245803256e-03,8.393137439301293643e-04,1.385932823441307854e-03,1.468604643595786347e-03,1.418379158460615066e-03,1.116609432052613265e-03,1.390465144968668597e-03,9.533310676431084240e-04,1.514493783852850469e-03,8.626692457746675891e-04,1.343217331864348567e-03,8.382342721462151614e-04,1.252316682103942619e-03,9.977429404810502726e-04,1.478465096599943743e-03,4.813671766938876174e-04,1.183530648997440553e-03,8.847677972030531992e-04,1.436129152458933680e-03,4.515768185375255484e-04,1.122359193112324382e-03,8.959370247064255693e-04,1.435744748961177882e-03,-7.361343609080250914e-07,1.412029608797492211e-03,1.394193975640980175e-04,1.264320358575428882e-03,5.265108526104651928e-04,1.341847299769615559e-03,1.796822535005363907e-04,1.299296515287626718e-03,3.285238351738202912e-04,1.246661310830980132e-03,4.004343757813192783e-04,1.323355144529239939e-03,1.172485504808366407e-04,1.315273971609460472e-03,9.904163444361440067e-05,1.482975636896502643e-03,-7.752181256569142800e-05
9.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.188273658128577062e-03,2.917463266963931101e-01,-2.161768942445220776e-01,1.378069608116933020e-01,-4.726527577865027169e-02,-7.221624182887541321e-02,-2.302219349412208682e-02,-2.105952639437496873e-02,1.673758379221353815e-02,-4.645629157441671930e-02,1.995095939842534902e-02,1.382909089639554508e-02,2.352989511926897176e-02,-1.410155598478397875e-03,1.699343328819337071e-02,3.026090252448609963e-02,-6.759281676979151353e-03,1.334497009156171074e-02,-8.126426369429702937e-04,5.691702237137457980e-03,3.305556225941434691e-03,2.675842056631941648e-03,3.433689678039592973e-03,3.068318852002374034e-03,-1.215854835848688593e-03,6.441723188469587920e-03,-1.285735851909767212e-03,2.989123126434600850e-03,-4.766108530061093562e-04,3.198613305798216500e-03,3.654507057519500429e-03,1.153154797089866318e-03,2.125611558107354075e-03,1.927870722392082932e-03,2.223266184030847636e-03,2.168620164002700752e-03,1.930418089023714767e-03,1.036451345771727305e-03,1.555735304008779886e-03,1.439393155522286855e-03,1.734851268006534211e-03,1.509124928656091187e-03,9.811930707095961601e-04,1.722981458145302893e-03,1.188980604133892723e-03,1.376171265913218129e-03,1.412690407238511876e-03,9.412253382166058330e-04,1.563398854577646626e-03,5.481972361365924267e-04,1.343368713413203679e-03,1.035670413877102982e-03,1.347414146606964536e-03,8.460627666105550570e-04,1.261204039659850852e-03,9.489626814259717732e-04,1.339559176188598582e-03,7.242558416833401415e-04,1.343869461374632432e-03,8.372329132280978891e-04,1.375372538259029501e-03,5.987455608391111829e-04,1.346797425919677403e-03,5.158490580634071372e-04,1.332965180677016291e-03,5.403534284159494530e-04,1.347009167924964005e-03,4.191096914362416785e-04,1.371997404217413247e-03,3.168566627209338659e-04,1.376637752197223561e-03,2.436118813257032222e-04,1.379228656796135412e-03,1.251504522447695800e-04,1.368877636014561878e-03,2.435517410028135521e-04,1.366106457423777636e-03,1.456502388508873545e-04
9.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.605956874851674203e-03,2.912029897708117709e-01,-2.224893050498061020e-01,1.331869554911712383e-01,-4.350651992546365754e-02,-7.580972114298457909e-02,-2.035433664188669375e-02,-2.259851265534367978e-02,3.909628630241580166e-02,-3.000578075422207988e-02,1.902039581740095145e-02,1.544897079136797226e-02,2.314911205815298190e-02,6.096683173460583447e-04,1.519317540568701323e-02,3.264946243987727065e-02,-7.648150278110229551e-03,1.417484591892308188e-02,-4.852065152852272530e-03,5.751801847795889010e-03,4.479558497294123219e-03,1.854567985073827955e-03,2.880734218595128789e-03,3.087169752873502107e-03,-1.754519968785464784e-03,4.989542710878994147e-03,2.096977457223840255e-03,1.689755616128932412e-03,-2.995983798733722198e-04,2.699289635875892854e-03,3.117774220310321441e-03,1.536199331337264511e-03,1.861761358421343358e-03,1.924167577305436376e-03,1.867611768957342386e-03,1.906539564783273815e-03,1.814997989454250138e-03,1.209435622277996083e-03,1.470505049244318681e-03,1.536524322778779015e-03,1.592682715860051787e-03,1.542083544842540090e-03,1.574772513348806930e-03,1.042071299237600510e-03,1.145811750610541439e-03,1.337823746751141095e-03,1.450668327886138389e-03,1.001338610345430284e-03,1.415903005376238123e-03,8.657840710533023241e-04,1.327768742964480957e-03,9.955724801116985680e-04,1.347104162383923592e-03,8.384946810917554352e-04,1.351628850630201811e-03,8.385600859435952525e-04,1.426368300219568947e-03,5.886919543055809745e-04,1.512558426706531005e-03,3.333539462495867614e-04,1.447729329683968957e-03,4.955579731051506977e-04,1.349859690882744372e-03,5.242249267668838307e-04,1.347271816906963010e-03,5.278428989635263868e-04,1.348136952109316080e-03,4.226840495440031711e-04,1.366904763418323732e-03,3.193528334353068401e-04,1.387600661714123501e-03,2.375868179256024359e-04,1.389345423482109786e-03,-5.305299550898497259e-05,1.361251059511214920e-03,3.646676164132056858e-05,1.370190657053910492e-03,1.363621691371186241e-04
9.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.311167350640364201e-03,2.899320183926030747e-01,-2.277509366883678499e-01,1.285673156652023252e-01,-3.995597041174146075e-02,-7.896711109883425284e-02,-1.778024545341813298e-02,-2.409442159442464967e-02,4.118561059003818942e-02,-2.726321218013504424e-02,1.802302724061786293e-02,1.702137295594518748e-02,2.250736517475556211e-02,2.535783458801884726e-03,1.328496497591468740e-02,3.449939383861687359e-02,-8.460760425367553142e-03,1.487572868510368684e-02,-6.118650892697989965e-03,6.951074559274434718e-03,5.703355750584228681e-03,1.112610790263701471e-03,2.366170420437496789e-03,2.980528766246400615e-03,-2.116520204849365976e-03,3.674101291710368464e-03,1.993778441731024025e-03,2.171498335671344024e-03,2.614149408877917274e-03,1.395952410376306504e-03,2.421591663142637005e-03,1.792013959725864388e-03,1.628186285943567652e-03,1.830312909275295637e-03,1.634175419762800771e-03,1.639595076223025923e-03,1.748030147326179061e-03,1.357515184622171177e-03,1.300045288939510229e-03,1.677547028437504240e-03,1.436408329383444043e-03,1.473776331768694324e-03,1.301934724146093384e-03,1.260188449262215730e-03,1.203161826219889064e-03,1.299095959673372781e-03,1.363749068148453281e-03,1.016623727871257326e-03,1.417690023070713188e-03,8.678942883323640832e-04,1.384952930415501429e-03,8.486886649358060721e-04,1.338761703002308004e-03,8.473626143116820856e-04,1.407536596390936883e-03,6.271824335351110224e-04,1.409804701134341086e-03,6.560525572946362873e-04,1.405481414117097259e-03,5.123974028611062844e-04,1.394862077356882803e-03,5.128183781577111541e-04,1.438604031216945056e-03,2.307250269391247701e-04,1.381964407050421863e-03,3.127191018667800247e-04,1.356043657771736737e-03,4.148525523531642971e-04,1.319620299492054718e-03,5.585487404753871352e-04,1.364939877810359683e-03,2.655993301524132641e-04,1.375636703443649427e-03,1.259560297906244333e-04,1.374874775646729892e-03,1.378994940516046694e-04,1.363724017685822611e-03,1.452035677877846153e-04
9.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.752867563321289755e-03,2.891114897076518808e-01,-2.328129107927838504e-01,1.243290382433965835e-01,-3.655604631655245268e-02,-8.185040080179852018e-02,2.976805100145307531e-04,-2.965602662526090061e-02,4.295378744663993359e-02,-2.467049829399674959e-02,1.698408945318862634e-02,1.827764705863825501e-02,2.193627689061298375e-02,4.198776625342569811e-03,1.163023581012451006e-02,3.601577415780849584e-02,-9.148771408350186984e-03,1.556452333241046745e-02,-7.377425390346836406e-03,8.009376249358924477e-03,6.219019330207076202e-03,-3.493221239683141736e-03,1.904392362356290133e-03,2.791419192195970355e-03,-5.170695904364596990e-04,3.312795921628043736e-03,1.694842636023542000e-03,2.641580935735020862e-03,2.522119596428157046e-03,1.881543494083098497e-03,9.247527985928897729e-04,2.516580510553476698e-03,1.326142806867978453e-03,1.845078024839211413e-03,1.493467755036535739e-03,1.653611340280923374e-03,1.616089454909186516e-03,1.483878386518367549e-03,1.096509152479683245e-03,1.687817898765070924e-03,1.305034082272925940e-03,1.348567968153918748e-03,1.324113467040441503e-03,1.247096706639372289e-03,1.243341418330582869e-03,1.284570473849621502e-03,1.431338520436219392e-03,1.002720524940859791e-03,1.422888133541358718e-03,8.654270746626354423e-04,1.357793359835371286e-03,8.767412752815502679e-04,1.477601572513682991e-03,6.247649899099468572e-04,1.414901300381865091e-03,6.162071903381945506e-04,1.460916735955654095e-03,5.177084348384737925e-04,1.356614057911920612e-03,6.229914397994695601e-04,1.390683563563184380e-03,5.351679564179190590e-04,1.345336767586820638e-03,5.220608292649945355e-04,1.388752870435590835e-03,3.051604691947155360e-04,1.354847569607056787e-03,4.185046475325537711e-04,1.334648428482259133e-03,5.481470030420180486e-04,1.370541539997557814e-03,1.386615622848704312e-04,1.377102387893706361e-03,1.210509827597716615e-04,1.380080796434490081e-03,2.289899956955683937e-04,1.391919085290732952e-03,-5.624938898038204653e-05
9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-4.450939437435208826e-03,2.891051887511234542e-01,-2.378171085273856622e-01,1.208843651670550440e-01,-3.362500225153334382e-02,-8.451714471806047457e-02,2.724521600844089040e-03,-2.979303396200467038e-02,4.447438981058929319e-02,-2.234193530238321596e-02,1.606948909266594366e-02,1.934959545061728722e-02,2.130438579925427942e-02,5.633704725606427169e-03,1.011587093057403179e-02,3.704258520213625505e-02,-9.582107381306265506e-03,1.598435366004312061e-02,-1.159412770414293414e-02,3.871094614386691099e-03,6.843947318857479881e-03,-4.630468587718112455e-03,1.028015407118974996e-03,2.801419694704540293e-03,4.052343952941384574e-03,9.577157404097651162e-04,1.453573685358780683e-03,2.996334418681746627e-03,2.425168210562879314e-03,2.309002604467264540e-03,2.094931979067082145e-03,1.428049316472625912e-03,1.076841077000785345e-03,2.122305773724866406e-03,1.495782384212095703e-03,1.946017143964318087e-03,1.492100374829794483e-03,1.536514671692123255e-03,1.033144837822372189e-03,1.738319812463148730e-03,1.383277344986331850e-03,1.303820959971752503e-03,1.565058923764592195e-03,1.063505472444434882e-03,1.138789203683634489e-03,1.335296705856594450e-03,1.487937646545428897e-03,8.665259245351005380e-04,1.418046663489875301e-03,8.675197917070660890e-04,1.400257900549336078e-03,8.669456942331695828e-04,1.331340158952588372e-03,8.469480216068532791e-04,1.246307866671304268e-03,9.356591898258448566e-04,1.445224775804680208e-03,4.710958531485072865e-04,1.250228050535117904e-03,8.402929443177890824e-04,1.395097427924939498e-03,4.194861407400221772e-04,1.351444819359172997e-03,5.132952555240252084e-04,1.340400045113597808e-03,5.268734699657725380e-04,1.348903206082879749e-03,4.200921441855775965e-04,1.365725531222779666e-03,3.211182395316473492e-04,1.391417235510645101e-03,2.685514993737825166e-04,1.372044758187585629e-03,1.296287182947083126e-04,1.372474051124371926e-03,1.615093810276728073e-05,1.455856099019747860e-03,-8.797692615918487947e-05
9.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.341081788877158780e-02,1.785301896291245916e-01,-5.929170337806764085e-02,1.403920417384602604e-01,-1.399203312277418898e-01,1.590548904348119963e-02,-9.872748726319277579e-02,-1.871647035344951859e-02,9.656445219898108015e-03,-1.486872141854232998e-01,8.012447058694022184e-02,2.080937431924746381e-02,5.028161646447733280e-02,2.152788379464388308e-02,-1.044500095310619235e-02,5.832723337835121757e-02,-1.745089356488565766e-02,6.623606868666574200e-03,3.349935363504394185e-03,-7.613281101386523697e-03,5.826772268938658697e-03,9.882814129616267554e-03,2.067412276596260461e-03,1.382763029700752148e-02,-2.308882639867133532e-02,-4.024655598345253799e-04,2.969445244289319920e-03,-1.251977358177575397e-02,8.554079941141268240e-03,-5.474686132906350297e-03,7.701854943826793795e-03,4.116277450041391957e-03,3.041976898600126655e-03,2.103125442394168567e-03,2.310123824612132781e-03,3.013938931158975740e-03,7.073370273847927239e-04,3.046497304863390616e-03,1.214333463559071936e-03,2.186535626844801194e-03,1.055919226779871789e-03,1.847945391638385927e-03,1.770320791780799052e-03,8.003772802430498060e-04,1.906679299672195144e-03,6.304075029962034286e-04,1.366719882139911428e-03,1.152072693504234370e-03,1.502767717136520862e-03,7.385953955337765066e-04,1.483052092329824887e-03,7.377344006497414458e-04,1.184008050793491007e-03,1.152496905325937080e-03,1.291365642936231429e-03,9.313952667986358193e-04,1.431798728288995052e-03,5.560230043042725407e-04,1.444871639909678764e-03,3.661425547512135183e-04,1.384628742640369716e-03,4.038292443867128241e-04,1.340847253842337820e-03,4.927206810876150027e-04,1.403291745163119664e-03,5.125678682310723377e-04,1.496227859731077709e-03,2.431899137036038449e-04,1.348631534942284571e-03,2.242503392302760067e-04,1.355878372727103987e-03,2.806372572154665671e-04,1.345008469376329438e-03,1.097253785446613124e-04,1.427921964231669517e-03,2.389782340413441539e-04,1.343674793598426988e-03,1.358724086152592395e-04
9.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.753758594277346830e-02,1.745987160744738309e-01,-4.634536378898761882e-02,1.219723242247257589e-01,-1.339696873820033496e-01,1.457963210581307047e-02,-9.507252072001766419e-02,-2.358254043446594492e-02,2.069122474609480858e-02,-1.493661943558563243e-01,8.181450951237773106e-02,3.063449140118855440e-02,5.055033929377551749e-02,3.422428677884819387e-02,-2.282468548873280503e-02,6.187073788572089450e-02,-2.146223057448975666e-02,-4.062024761193093816e-03,-1.269515219804115760e-02,-3.569909921488675746e-03,6.740033713827232875e-03,5.601586486540083808e-03,1.788517705085130140e-03,1.005069878451891018e-02,-1.612994078165009074e-02,4.136401182417438413e-03,8.404160105498350436e-03,-4.967744303672333439e-03,8.892866016365253909e-03,2.421329352737507015e-03,3.747981279722560708e-03,6.266249748584288952e-03,2.435652202386835979e-03,3.324600692123567697e-03,4.521354732779192358e-04,3.840117292859366194e-03,-3.264406759821003720e-04,2.273017562442301073e-03,1.841531333866252337e-03,7.685132620356683025e-04,1.421681522034082355e-03,1.480116715026346145e-03,1.478127263718466422e-03,1.080552952262475285e-03,1.251361473407832563e-03,1.211773352545058658e-03,1.417537413397590863e-03,1.034404174934335733e-03,1.495170962022059546e-03,7.166142159686916813e-04,1.454667403124684658e-03,7.936795030194873255e-04,1.311322360807796799e-03,8.357250234983499117e-04,1.407393055735453851e-03,8.417255858355081246e-04,1.388377696416089177e-03,5.394519634240946618e-04,1.370552717723067535e-03,5.044848661830000306e-04,1.360355590540616132e-03,3.901624558330010067e-04,1.327642685448867342e-03,5.039289066180077225e-04,1.368614423113980686e-03,2.965915500811163114e-04,1.393253762579734498e-03,1.492818111933994765e-04,1.289204759606346748e-03,5.236511673620654816e-04,1.382238717673112171e-03,1.922552740434557695e-04,1.344287367908613730e-03,1.266496674188355301e-04,1.391392965661045460e-03,1.893781240216829806e-04,1.331182210024006631e-03,1.505590785382437860e-04
9.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.657451011392370176e-04,1.615809015218026834e-01,-2.028664237841528231e-02,1.038138838140924697e-01,-1.234692098178074571e-01,1.843966226101267231e-02,-9.037106954801464587e-02,-2.423614084159440157e-02,2.861134467236340143e-02,-1.459728757778344654e-01,7.985748324952184063e-02,3.823679697450717979e-02,4.828561851505851210e-02,4.471832199609578062e-02,-3.362964750039312833e-02,6.095901971675590086e-02,-2.325679376386996511e-02,-5.351845590144098559e-03,-1.890423046373389954e-02,-2.109587167928876541e-03,1.336639667522064243e-02,-5.137739704280145460e-05,3.192434323790860513e-03,4.488599674996038465e-03,-3.759149684584503492e-03,4.657034162050949916e-03,4.482293658207440849e-03,9.001703388442594501e-04,5.213884279271176724e-03,1.940131236154965045e-03,3.059946952951015861e-03,2.614101897486939552e-03,2.174057450021497570e-03,2.947678784624971782e-03,-3.119265335237653364e-04,3.695276988601512227e-03,2.098105251607878044e-03,7.912421662533801470e-04,2.247225923505785129e-03,1.018767855811013485e-03,2.093957816564603718e-03,1.016199023243418873e-03,1.246969118566929611e-03,1.407966775548110620e-03,1.533561568907985517e-03,1.308451160574301657e-03,1.514326758973973163e-03,1.059964360259068499e-03,1.592916367148385472e-03,5.262818769977428441e-04,1.271304847916355412e-03,9.772211427728615812e-04,1.311939677638706463e-03,8.342626259876240440e-04,1.246311464632708556e-03,9.717821791383407992e-04,1.360181717095506259e-03,7.248589882255958555e-04,1.348795898902915933e-03,8.832156748129767849e-04,1.444104193101676233e-03,3.716927214844141958e-05,1.312376267904508554e-03,9.694809893126410264e-04,1.331228742497906747e-03,3.129609797047994222e-04,1.337293068754556551e-03,4.034547913317735766e-04,1.344230314774520112e-03,3.161035827186094551e-04,1.289299560225634156e-03,4.143970092995014325e-04,1.333838040218289153e-03,5.822927344928470646e-04,1.335624873177061571e-03,4.133480539144566805e-05,1.347301771159022240e-03,1.393207828676423907e-04
